-1.175625832608664950e+03,-1.200478615461296158e+03,-1.199855374480017190e+03,-1.145603947428911852e+03,-1.136411358737070032e+03,-1.136037703792530465e+03,-1.179158834195900681e+03,-1.106829134928616668e+03,-1.158463313741249294e+03,-1.148034108580341581e+03,-1.118217084421807385e+03,-1.138436988068272740e+03,-1.105846150182140946e+03,-1.120285683303574615e+03,-1.150356524460312585e+03,-1.163290049314834278e+03,-1.153990398748003145e+03,-1.221071328388260099e+03,-1.209079430268146098e+03,-1.188500953907489247e+03,-1.171425433672834288e+03,-1.219099577089454897e+03,-1.173062042692008845e+03,-1.239941613253339483e+03,-1.245812422419898212e+03,-1.227805667966473948e+03,-1.254758717296070699e+03,-1.168552936850261631e+03,-1.244939900936707772e+03,-1.189838694513402061e+03,-1.181957855031151894e+03,-1.169957975773951148e+03,-1.121453779601165252e+03,-1.123582869619249095e+03,-1.191127157815084729e+03,-1.133526646372759615e+03,-1.160055818734562081e+03,-1.110368935269645135e+03,-1.148240390756706120e+03,-1.121009131104834296e+03,-1.095568392766115039e+03,-1.140874123315882571e+03,-1.117866306779119896e+03,-1.147745345088739896e+03,-1.152615797264979619e+03,-1.149589894274535254e+03,-1.128756056265200868e+03,-1.171548841534511439e+03,-1.130932297470878439e+03,-1.209259158732301330e+03,-1.111917713203349422e+03,-1.164488003205199902e+03,-1.165476845629257241e+03,-1.178277862898176636e+03,-1.117561230216732611e+03,-1.123818900419458032e+03,-1.129444720303487657e+03,-1.154885632880776257e+03,-1.131432845238818118e+03,-1.101702300049127189e+03,-1.084635531786978163e+03,-1.092702891877991988e+03,-1.048689339477854446e+03,-1.097120215352666492e+03,-1.052230737026271754e+03,-1.088736729543423280e+03,-1.100639152597148495e+03,-1.056602882061888522e+03,-1.044480996152175067e+03,-1.048543556463629784e+03,-1.080875216561164734e+03,-1.032474679168828970e+03,-1.065408720522417298e+03,-1.040158411842900477e+03,-1.079130893555713556e+03,-1.077692155659264699e+03,-1.059063133940197758e+03,-1.092735121336010479e+03,-1.040419531174218946e+03,-1.040291708875154882e+03,-1.050358346324218473e+03,-1.046968992020214500e+03,-1.059526305504262837e+03,-1.009133351764800750e+03,-1.009933302809912675e+03,-1.040785138985331514e+03,-1.039086395963239511e+03,-1.043777818161655887e+03,-1.011133810022569605e+03,-1.052376020717229721e+03,-1.031114353195040849e+03,-1.064167881480287861e+03,-1.019442049203783540e+03,-1.008711855012302635e+03,-9.785710434835560818e+02,-9.801943960920923473e+02,-9.779324470136950822e+02,-9.696692890863295133e+02,-9.434037684250357643e+02,-9.189883631424764872e+02,-9.345769055429194623e+02,-9.774410905341075022e+02,-9.672251406716694646e+02,-9.948419036388669383e+02,-1.000194313993061996e+03,-1.030240676508943352e+03,-9.976240151496324415e+02,-9.773008078010279860e+02,-9.674355492724757823e+02,-9.798593680334693090e+02,-9.548247915218646540e+02,-9.339114005910977312e+02,-9.530756631184392518e+02,-9.328233457837890228e+02,-9.227445744527647093e+02,-8.908572945625102193e+02,-8.515484536562643143e+02,-8.386072355239527951e+02,-8.390792932662531030e+02,-8.857186345622098997e+02,-8.561951389973737605e+02,-8.930197066807847932e+02,-9.256294357121537359e+02,-9.822863794436841545e+02,-9.897890211403866942e+02,-9.804555438911665988e+02,-9.496870046904731453e+02,-9.122704233595577534e+02,-8.787845295662708622e+02,-7.984152588938082999e+02,-7.872890324808259948e+02,-7.729355945198470863e+02,-7.825423457308000934e+02,-7.759059477385948185e+02,-7.190047821211721839e+02,-7.014303582248646762e+02,-7.241511074685851099e+02,-6.855254792532153942e+02,-6.380193534792637138e+02,-6.486641512640030669e+02,-6.486799970963601254e+02,-6.498741709769604995e+02,-6.544443274521125886e+02,-6.530788268466775435e+02,-6.477839515883081276e+02,-6.737435715014352127e+02,-6.594636236131614169e+02,-7.118494765312186701e+02,-7.383526760149917436e+02,-7.066597436962255188e+02,-6.959550591186275597e+02,-6.895878333440152801e+02,-5.872832881488931207e+02,-5.079919453249454477e+02,-4.852913209719411611e+02,-4.419306438107945496e+02,-4.241403988099957019e+02,-3.569485436582543798e+02,-3.659258929258304534e+02,-4.333211837484096236e+02,-4.050798099620850508e+02,-4.229900207214763554e+02,-3.481542533948830851e+02,-2.967653117042043505e+02,-3.037144141906152299e+02,-3.636393200198688760e+02,-3.636380360833335317e+02,-3.280371981687825951e+02,-3.287588193293995005e+02,-3.159119371795965776e+02,-3.758774455801274712e+02,-3.418002667362912348e+02,-3.507796134390252973e+02,-3.113276738251038296e+02,-3.541958487661757431e+02,-3.633548066310369222e+02,-3.215917244200730352e+02,-3.634383067746977645e+02,-3.522760264147156590e+02,-3.648213402583442075e+02,-3.581642084731849991e+02,-3.120624958790248229e+02,-3.582752638299216983e+02,-3.205629204123178511e+02,-3.825086460492225342e+02,-3.535500946111259850e+02,-3.551756077334747488e+02,-3.487330439842029932e+02,-3.902194003898350161e+02,-4.125464324274526575e+02,-3.132291457006999167e+02,-3.108750946635966557e+02,-3.526107412283543567e+02,-3.416630085870927473e+02,-2.988798218976615431e+02,-2.741658297408642397e+02,-3.185222457803531029e+02,-3.034787817950728481e+02,-3.328064257562731427e+02,-2.943039656959326749e+02,-3.556173555083761926e+02,-3.183805704860620835e+02,-3.222772764858327719e+02,-2.967954091594422721e+02,-2.908105733569127551e+02,-3.148729316391160182e+02,-3.055308040881741931e+02,-3.290000208732266174e+02,-3.434537278283484625e+02,-3.237890573106431020e+02,-2.872055364553400523e+02,-3.739301890544905973e+02,-3.317325706092146334e+02,-3.362125863586975925e+02,-2.930703208156368760e+02,-2.830351493957116986e+02,-3.291027174539884186e+02,-2.908436227577207660e+02,-3.238427200870418687e+02,-2.862722089306794828e+02,-2.742100593656332421e+02,-3.237033067990216750e+02,-3.283525065337071283e+02,-3.144302630051514598e+02,-3.288521295912544247e+02,-2.811961580276305881e+02,-3.235303549645317389e+02,-3.113743062063997513e+02,-2.588955384453423108e+02,-3.075678588389232004e+02,-2.888170589150568617e+02,-2.890525422304301628e+02,-3.196746765785213142e+02,-3.445914066341698003e+02,-3.295911970633202372e+02,-2.686907958701823986e+02,-2.796614565881043859e+02,-2.468750961398589538e+02,-2.600089301575210357e+02,-3.160924989108478371e+02,-3.073721149953620966e+02,-3.179606176392361476e+02,-2.648698578239661288e+02,-2.394895782699256017e+02,-2.618331732227573525e+02,-3.048494992068853549e+02,-3.135718829523689806e+02,-3.369640859951252310e+02,-2.876464439363836050e+02,-2.681609419349249492e+02,-2.591650902937034857e+02,-3.290899861661740147e+02,-2.972980069430759613e+02,-2.693982309563311333e+02,-2.737596267153958820e+02,-2.665675594096870213e+02,-2.521807893614485465e+02,-2.902325134260261734e+02,-2.993502139271137708e+02,-2.634157857945480714e+02,-2.510355836776936940e+02,-3.118631564780527015e+02,-2.469842608805728332e+02,-2.589230166990075190e+02,-2.558909869044892105e+02,-2.902791835099519631e+02,-2.569449979044944712e+02,-2.652054540446453075e+02,-2.948191754787998207e+02,-2.450915934581311149e+02,-2.583701084276903543e+02,-2.837058102565785589e+02,-2.691944456455062209e+02,-2.661121033381975280e+02,-2.670482791973165604e+02,-2.668792645543207414e+02,-2.844852199496026515e+02,-2.526232703437755731e+02,-2.491148739570024588e+02,-2.770620687302921965e+02,-2.848298871575602220e+02,-2.385764651644188632e+02,-2.273034672449033451e+02,-2.670620402193599148e+02,-2.567890657252694382e+02,-2.754709493254355834e+02,-2.832780033714338970e+02,-3.062131717302264065e+02,-2.640264899164804433e+02,-2.387701773001001015e+02,-2.697373936100167384e+02,-2.710864959045089222e+02,-2.898851251931764637e+02,-2.584775758035627859e+02,-3.025149642192490091e+02,-2.658802171598407540e+02,-2.230028963677792717e+02,-2.974229214922023630e+02,-2.669013430812287311e+02,-2.475672549439230465e+02,-2.739361910031411753e+02,-2.688310502330647296e+02,-2.326552301843462089e+02,-2.721413254526841570e+02,-2.181096820134390271e+02,-2.524957511180548977e+02,-2.420924272719319958e+02,-2.876624615489577081e+02,-2.954752763228205481e+02,-2.566531699837501606e+02,-2.656792595751915655e+02,-2.878350784415139856e+02,-2.468555986865653438e+02,-2.797524399242189475e+02,-2.434843105359284152e+02,-2.572563126592565368e+02,-2.800559444851757576e+02,-2.729656935423343498e+02,-2.274582047606179174e+02,-2.634862754260927318e+02,-2.214298951243359284e+02,-2.670693725839980175e+02,-2.662759364492666236e+02,-2.736454092069565149e+02,-2.626935690329793829e+02,-2.615692237795920505e+02,-2.556802420084916605e+02,-2.476707057910229253e+02,-2.584644004371979804e+02,-2.511780816966517307e+02,-2.773922185916589456e+02,-2.855980599601467134e+02,-2.938226996577220120e+02,-2.763244045674945255e+02,-2.483372479779998798e+02,-2.706694066873334918e+02,-2.541758255356107838e+02,-2.577181610200952377e+02,-2.728206434538396934e+02,-2.773129716608592616e+02,-2.931482958567994501e+02,-2.312509178044964813e+02,-2.425130650757585045e+02,-2.866222259072542329e+02,-2.723555425653474913e+02,-2.424865323386235616e+02,-3.115196164804644923e+02,-2.450407243473062522e+02,-2.613033734927555543e+02,-3.190543576432845612e+02,-2.286284111056119741e+02,-2.728515549148424952e+02,-2.621643598318917725e+02,-2.129091523030959934e+02,-2.262115328724278243e+02,-2.617285844245891440e+02,-2.992078187308733845e+02,-2.712585066714026993e+02,-2.713403640749866099e+02,-3.069608451099687159e+02,-2.481837019801652673e+02,-2.592257941872013589e+02,-2.652835236996005506e+02,-2.520827293388053079e+02,-3.002218311053458137e+02,-2.507264822750156270e+02,-2.519820303566322082e+02,-2.500794773502553880e+02,-2.568979446433588691e+02,-2.442996185887730007e+02,-2.706794651597148800e+02,-2.396514443128517087e+02,-2.574910474829811164e+02,-2.613496618443882085e+02,-2.097696286999367601e+02,-2.852176854408034501e+02,-2.690223123315548150e+02,-2.409697827034301838e+02,-2.420585297029430478e+02,-2.172385632526570021e+02,-2.630131430496704183e+02,-2.825084380082598159e+02,-2.800724431069457410e+02,-2.902377371383947207e+02,-2.793936171527702754e+02,-2.952998281259664282e+02,-2.871801815498685073e+02,-2.902386756990766798e+02,-2.820567704456640286e+02,-2.903362511227639970e+02,-2.622862493145084954e+02,-2.667623961046732575e+02,-2.357874681249315358e+02,-2.783245483293892448e+02,-2.552357373915573930e+02,-2.712042193290520231e+02,-2.601892898755872920e+02,-2.704820746761166674e+02,-2.568780026137515620e+02,-2.650196569155075395e+02,-2.471373932213431317e+02,-3.056427711449660478e+02,-2.569222908922286024e+02,-2.631923223620952967e+02,-2.507263649889752060e+02,-2.788534484669016820e+02,-2.676618210324791676e+02,-2.335267126121730996e+02,-2.924493635371626397e+02,-2.317153432912035100e+02,-2.551633789977258573e+02,-2.639858366936559833e+02,-2.443737507846722394e+02,-2.706186629776078121e+02,-2.735806944917398482e+02,-2.313521340975159148e+02,-2.616109137995658216e+02,-2.835508724860792427e+02,-2.822693805263264721e+02,-2.617463991275195667e+02,-2.607329053748374577e+02,-2.370758436867157570e+02,-2.379514664254640195e+02,-2.633695066288031512e+02,-2.504162915022270965e+02,-2.561473151495482057e+02,-3.121697238775636265e+02,-2.714150895632033667e+02,-3.183778443518029917e+02,-2.823095920365979623e+02,-2.415204234327942459e+02,-2.624437798886080486e+02,-2.854593709228821012e+02,-2.377304501056014772e+02,-2.292329521880177481e+02,-2.511111765951935411e+02,-2.664821614459365833e+02,-2.671348344008889626e+02,-2.796877679378500261e+02,-2.800279095164314640e+02,-2.436001191363928911e+02,-2.125014603388318335e+02,-2.547567345464581763e+02,-2.514024330654915786e+02,-2.677355973639353692e+02,-2.769702663064209105e+02,-2.751874604400306339e+02,-2.956777377556131228e+02,-2.511059663906873993e+02,-2.961165535886182738e+02,-2.552155742169416897e+02,-2.233185330942164910e+02,-2.214270556206521974e+02,-2.655337566936700568e+02,-2.760920891094787635e+02,-2.427642095787369101e+02,-2.571081220759966754e+02,-2.798424029920033149e+02,-2.867310955233699019e+02,-2.725974897706895490e+02,-2.737374634860798892e+02,-2.471247443671008455e+02,-2.475556225594554576e+02,-2.802028647394485574e+02,-2.839624867959937546e+02,-2.601968029981316022e+02,-2.506590860211980214e+02,-2.715078371169187221e+02,-2.775325024039424306e+02,-2.766507914910330896e+02,-2.782292495426789856e+02,-2.941979208117144822e+02,-2.933059142353418451e+02,-2.580558113161874871e+02,-2.502662634939642032e+02,-2.636871609131106311e+02,-3.024707424646156255e+02,-2.937844201374604722e+02,-2.391355651523678887e+02,-3.169362438135008802e+02,-2.675618784848689415e+02,-2.445735707458602803e+02,-3.156351775171325471e+02,-2.744733603439003105e+02,-2.737188848337472109e+02,-2.657488218420170369e+02,-2.886641702440939525e+02,-2.697123524072652003e+02,-2.714586497504016052e+02,-2.638424037358443002e+02,-2.149516574527961836e+02,-2.602257715693837099e+02,-2.504243310093971502e+02,-2.912920575626354776e+02,-2.605461650164745606e+02,-2.590217653932389794e+02,-2.541222401265282826e+02,-2.822923295834838768e+02,-2.490010452582609446e+02,-2.773574449355601246e+02
-1.204570964606342159e+03,-1.230865126429597467e+03,-1.155981457916633190e+03,-1.163263359672936303e+03,-1.163159685416951106e+03,-1.167964453737263966e+03,-1.138892692366587880e+03,-1.122095234376398594e+03,-1.087824278344372260e+03,-1.129667685436010288e+03,-1.135038934131444648e+03,-1.154393009955968409e+03,-1.121977566071880574e+03,-1.124005907531510957e+03,-1.125071947725430846e+03,-1.145586599843970816e+03,-1.142556713756074487e+03,-1.127459630970835406e+03,-1.126243383667392891e+03,-1.144038940475769323e+03,-1.135878556409031262e+03,-1.141764421368983221e+03,-1.138783057734930480e+03,-1.113195357488654508e+03,-1.147365736271813603e+03,-1.147565292804533101e+03,-1.117441181901022901e+03,-1.182853144141738312e+03,-1.189557073693529901e+03,-1.129749392366992879e+03,-1.189713513202145805e+03,-1.129821907795633479e+03,-1.157146547287534986e+03,-1.207310825864306253e+03,-1.185685009317595132e+03,-1.129080025914087855e+03,-1.144068002259014065e+03,-1.196504712033501619e+03,-1.192175346450042071e+03,-1.120408214228933957e+03,-1.139968890223054586e+03,-1.131435301959598519e+03,-1.140902068541217659e+03,-1.109381220275179203e+03,-1.115442411630252991e+03,-1.079737091781909157e+03,-1.101668048669031577e+03,-1.090205547391825121e+03,-1.116786346132758354e+03,-1.109916464148870091e+03,-1.056138655276515919e+03,-1.085534255857858852e+03,-1.047134633791744818e+03,-1.064764649469678488e+03,-1.082780565145292030e+03,-1.115598448840510173e+03,-1.086222539025822925e+03,-1.103458631421473456e+03,-1.060316114590626967e+03,-1.024944367129389093e+03,-1.079408563729470188e+03,-1.062217038830807496e+03,-1.071689870640253730e+03,-1.048901651674176946e+03,-1.067394838892665348e+03,-1.110779696716150966e+03,-1.103958933601845047e+03,-1.068412892183251643e+03,-1.083999029315561074e+03,-1.085050986944232136e+03,-1.107432322603613102e+03,-1.091382127503600486e+03,-1.069351100917334406e+03,-1.002194963273689268e+03,-9.853556841383347091e+02,-1.014622858257630583e+03,-9.493975706770922898e+02,-9.568235841554775334e+02,-9.741244889457709633e+02,-9.842427831974455330e+02,-9.722361502834424982e+02,-1.016384597192020124e+03,-9.852173760918093421e+02,-9.740541931322093205e+02,-9.943293703732387030e+02,-9.638793476192312255e+02,-1.058039606732463881e+03,-1.049748847988123771e+03,-1.105741622009302091e+03,-1.127482403181747941e+03,-1.122211279203742833e+03,-1.089662208880856724e+03,-1.077440586744832444e+03,-1.056428987605615248e+03,-1.014987338379835705e+03,-9.578219896994158944e+02,-9.296594824660196537e+02,-8.930841389730475157e+02,-8.534226011247366159e+02,-8.682590914346169484e+02,-8.722840087679711587e+02,-8.601642175028877091e+02,-8.811402444078121334e+02,-8.855848513587192201e+02,-8.663451561575391224e+02,-8.676821366964932167e+02,-8.441681238449458533e+02,-8.684149503074927452e+02,-8.237175138486145443e+02,-8.149815124821942618e+02,-8.137687952790765848e+02,-7.979521529487551561e+02,-8.352519182964911124e+02,-8.025400420980807894e+02,-8.002037244232290050e+02,-7.938036868203849963e+02,-7.589586373551755969e+02,-7.312091304524044517e+02,-7.237822780493149821e+02,-7.057805639161488216e+02,-7.135635576691344113e+02,-6.655582783604724000e+02,-6.627938673400768721e+02,-6.232919694218397808e+02,-6.359137414938381880e+02,-6.248547448471292682e+02,-6.267690829185518169e+02,-6.844495615839988432e+02,-6.493967904582957544e+02,-5.933666048088318803e+02,-5.641812021085823972e+02,-5.322697178250178922e+02,-5.711583030168927735e+02,-5.618404592147089716e+02,-5.454252207923934748e+02,-5.570198841607366376e+02,-5.098641259217054653e+02,-4.838022050565323866e+02,-4.555167836190912567e+02,-4.022304175485460860e+02,-4.520840091232664690e+02,-3.865767958204590968e+02,-3.995313777305267990e+02,-3.861081578157574654e+02,-3.513020776163171490e+02,-3.889191757853202489e+02,-3.198742136608764781e+02,-4.069197823080858143e+02,-3.469923101159077987e+02,-3.525604612968010088e+02,-3.262606003988686325e+02,-3.498487197698260616e+02,-3.976703946673117684e+02,-3.557171457395218113e+02,-3.453577503450052291e+02,-3.461751947267666196e+02,-3.269072093834840871e+02,-3.886520668443739623e+02,-4.259319068210309069e+02,-3.618000569237210584e+02,-3.522738132339297863e+02,-3.498319262344074900e+02,-3.324158223706928084e+02,-3.865942363113607030e+02,-3.661997329318677430e+02,-3.731168365047417410e+02,-3.079876422533729396e+02,-3.507137423953991515e+02,-3.749835798392067545e+02,-3.492443613705358416e+02,-3.122852763861534413e+02,-3.233691052502325647e+02,-3.382449980656066941e+02,-3.871541740564327370e+02,-3.299606250680946005e+02,-3.365273165869559762e+02,-3.708953336210680618e+02,-3.429767337761773547e+02,-3.822801634608544532e+02,-3.603169902129163802e+02,-4.112601810413001431e+02,-3.405052329514712142e+02,-4.312945810824287491e+02,-3.718533036965753809e+02,-3.335203622642961250e+02,-3.762685897220081301e+02,-3.627708884980587527e+02,-3.227471793332989023e+02,-2.539432970965160337e+02,-3.147503384642134279e+02,-3.333531345504415526e+02,-3.273533407122374115e+02,-2.960036354937249712e+02,-2.784020936492232181e+02,-2.959770870146583093e+02,-2.427061229743860054e+02,-3.188371945434766985e+02,-2.995058397136070880e+02,-2.987994857345069590e+02,-2.849734442016218168e+02,-2.551734462907183740e+02,-2.230907298936148777e+02,-2.808274235942668042e+02,-2.738610889921941407e+02,-3.368448153757774435e+02,-3.335626481233755385e+02,-2.841200455673201191e+02,-3.282844817032748210e+02,-3.075727389583499303e+02,-2.892195275424040801e+02,-2.729699045421034498e+02,-2.723107044184076244e+02,-3.285870399901687051e+02,-2.774760980118938960e+02,-3.055063674444334083e+02,-2.924124346327766375e+02,-3.067702417971434556e+02,-3.138870179252764387e+02,-2.482518900027762072e+02,-3.018060829853948235e+02,-2.759418052923509777e+02,-2.913137326104090903e+02,-3.050598746962710948e+02,-2.728984963235137116e+02,-2.881910907917916802e+02,-2.764614392814411303e+02,-2.600844725706679696e+02,-3.136330641799475529e+02,-2.763617175089230500e+02,-2.687298274820113875e+02,-2.795103794824793226e+02,-3.099337649301430133e+02,-3.256230246792813432e+02,-2.582341668652430826e+02,-2.569301564043399253e+02,-3.190325329814409656e+02,-2.907966871865496046e+02,-2.837464758239366347e+02,-2.608910565454965536e+02,-3.252112889105135878e+02,-2.663285928030664991e+02,-2.873964421927152557e+02,-2.746257360684114133e+02,-2.603175794758950587e+02,-2.876110838454404757e+02,-2.675531451572866217e+02,-2.677265824592203103e+02,-2.422562348267535981e+02,-2.584399993670298841e+02,-2.871676608193220659e+02,-3.068774098127217371e+02,-2.940401116322873349e+02,-2.675200577321325568e+02,-3.111309567165592966e+02,-2.794471110292778349e+02,-2.665156322506349511e+02,-2.533791203561274870e+02,-2.481140541092653677e+02,-2.746903165271407943e+02,-2.909446528526747784e+02,-2.941900300923374516e+02,-3.057213629131682637e+02,-2.702696685565077246e+02,-2.789922827855198761e+02,-2.703284095199823014e+02,-2.331689343845580424e+02,-2.903997999054814159e+02,-2.802006564227618242e+02,-2.518051415610227934e+02,-3.207594072833839505e+02,-2.888489636610822231e+02,-2.710887576363007838e+02,-2.990734280943858039e+02,-2.579083496972955345e+02,-2.642688906654508969e+02,-2.990918136616399465e+02,-2.688460577128744262e+02,-2.988574118680882066e+02,-3.034956661759419489e+02,-2.824467769501059706e+02,-3.255939617873837051e+02,-2.525240498626570798e+02,-2.782161655267568676e+02,-2.659423984715287475e+02,-2.971980662470857055e+02,-2.686141099829972632e+02,-2.759788981704506909e+02,-2.698121519800503165e+02,-2.887075650357581367e+02,-2.979864656897785267e+02,-2.723800514385331439e+02,-2.397010972185221931e+02,-2.537106815560156292e+02,-3.087655189835955980e+02,-2.414359776929658210e+02,-2.483673954648754432e+02,-2.913720421751208391e+02,-2.435164170962461583e+02,-2.619529037660007589e+02,-2.858388639953761867e+02,-2.600397970064868218e+02,-2.986844279071901838e+02,-2.567387228232889811e+02,-2.645511808846626991e+02,-2.636930019498419142e+02,-3.204193545091113720e+02,-2.588421280287791433e+02,-2.197823822122960280e+02,-2.671732762901434626e+02,-2.335481178750771107e+02,-2.297835790977580359e+02,-2.722754084774537660e+02,-2.645639322889998084e+02,-2.849037866725309414e+02,-2.428289707029313149e+02,-2.680945408354940014e+02,-2.330234475236652827e+02,-2.819372989585145319e+02,-2.558619905899589355e+02,-2.376409070034711704e+02,-2.549719077501373192e+02,-2.871266692208682230e+02,-2.683730123954528040e+02,-2.767670646842867654e+02,-2.585580032804076041e+02,-2.908412508094079953e+02,-2.645306545528720221e+02,-2.868108983208793461e+02,-2.783769606488888257e+02,-2.770576239381028358e+02,-2.382043078204966093e+02,-2.591030874846001097e+02,-2.581319421930020326e+02,-2.564556196749532546e+02,-2.654302564855753985e+02,-2.426547888407513653e+02,-2.715528383788584961e+02,-2.643683395468213462e+02,-2.920966503942585177e+02,-3.170807851104424344e+02,-2.420503040258866747e+02,-2.773873955070441752e+02,-2.149957651627498478e+02,-2.956932869548282383e+02,-2.332066681933582970e+02,-2.972395759111092275e+02,-2.515244057506202182e+02,-2.778901177695302636e+02,-2.568567590863232226e+02,-2.712399870096323866e+02,-2.690685629942973378e+02,-2.523198422239100012e+02,-2.515253018695597689e+02,-2.583683406978563539e+02,-2.725997697494086083e+02,-3.057622739056437240e+02,-2.573788970254186097e+02,-2.973827836744588353e+02,-2.824058066980865647e+02,-2.443171090168925446e+02,-2.694598471903319705e+02,-2.563995973117791891e+02,-2.711714742024076941e+02,-2.274911264091293503e+02,-2.829372970131187799e+02,-2.875061982161643073e+02,-2.947297345945946176e+02,-2.357351560761484563e+02,-2.936975272022737045e+02,-2.708614904620077368e+02,-2.486318524860354842e+02,-2.560944657028514939e+02,-2.436083411548864035e+02,-2.476307898350920595e+02,-3.063631132594686051e+02,-2.692889392309263599e+02,-2.986415328335842787e+02,-2.720240026673968714e+02,-2.459203541549449312e+02,-3.078195849923082505e+02,-2.829127828179943549e+02,-2.863649763632918734e+02,-2.764576024984721698e+02,-2.509480131402319785e+02,-2.533767938944176308e+02,-2.933310251443568291e+02,-2.766968138139367852e+02,-2.859252779322934543e+02,-2.423860497672339704e+02,-2.815255666911642720e+02,-2.516801324107567837e+02,-2.664968554173879625e+02,-2.693096096575508795e+02,-2.415623374117986941e+02,-2.743937730639854067e+02,-2.449695406409966552e+02,-2.656371705840006143e+02,-2.632379842740099321e+02,-2.539030571793259412e+02,-2.560971529730781526e+02,-2.669110691455916822e+02,-2.796316739979746444e+02,-2.406433295747158638e+02,-2.516225209891189252e+02,-2.418057682313027783e+02,-2.812377048171304068e+02,-2.605528017819984257e+02,-2.848477176872268046e+02,-2.344688270921190281e+02,-2.548017011451085239e+02,-2.406605806287934399e+02,-2.756875845899108981e+02,-2.368761539697029264e+02,-2.521767922947475711e+02,-2.571102042171418134e+02,-2.696089662584329290e+02,-2.653541790360732762e+02,-2.845517429407952363e+02,-2.519270818884195364e+02,-2.867652563925442450e+02,-2.449174395670930835e+02,-2.191408669879830313e+02,-2.467525005905345097e+02,-2.788710078238999586e+02,-2.965387253546868465e+02,-2.417562512903812717e+02,-2.701938499798388875e+02,-2.668408672729232194e+02,-2.615834500354965257e+02,-2.795654021915434555e+02,-2.668265308118618577e+02,-2.855085685410369365e+02,-2.457839680999527161e+02,-2.299536423225529518e+02,-2.522046670132586428e+02,-2.557437195406956505e+02,-2.467338934696703916e+02,-2.849855758638046268e+02,-2.335475651071289462e+02,-2.999410194929250792e+02,-2.597887941471859108e+02,-2.630587638284799823e+02,-2.690275721562583726e+02,-2.405523800920655333e+02,-2.755156620354122197e+02,-2.422725701997600822e+02,-2.452526911121865965e+02,-2.462547284332348454e+02,-2.099328543040936950e+02,-2.661106848236238420e+02,-2.348684305500161997e+02,-2.779236746434029328e+02,-2.643986062808788802e+02,-2.440370343958242927e+02,-2.723864406878807358e+02,-2.343730356578092824e+02,-2.217998130858922252e+02,-2.495544917223353707e+02,-2.617452233680602376e+02,-2.750976420333235524e+02,-2.746951143999938836e+02,-2.627589473653989103e+02,-2.471220188654182266e+02,-2.696656133421453205e+02,-2.627884329995621897e+02,-2.392550649256335760e+02,-2.338609654353209635e+02,-2.213402807720403871e+02,-2.418392254297029638e+02,-2.319953842173476630e+02,-2.332024017419982727e+02,-2.302819610591010075e+02,-2.650224046310553945e+02,-2.381481194331515496e+02,-2.357204941997174501e+02,-2.532577216585863198e+02,-2.997879486907853561e+02,-2.205050839717822839e+02,-2.537253165802009391e+02,-2.606280883334488294e+02,-2.373722806726627823e+02,-2.363144008159820828e+02,-2.564237338899798715e+02,-2.243144577067976400e+02,-2.625117066237747849e+02,-2.553024829274346246e+02,-2.392345444867879678e+02,-2.966816719834818628e+02,-2.391545310090118335e+02,-2.597803763465960856e+02,-2.582926966553736179e+02,-2.205562675243093622e+02,-2.526943334326057879e+02,-2.359672231907824482e+02,-2.449625029107324963e+02,-2.405749835901126801e+02,-2.507591090666915363e+02,-2.197421503086561643e+02,-2.832009116858183688e+02,-2.743587771820365333e+02
